39.1639	-0.129830007	121.4708982	39.1639	-0.160829	102.3772408	39.1639	-0.126002245	99.06835185	39.1639	-0.192505956	98.89010853	39.1639	-0.222841134	104.8720969	39.1639	-0.540537798	48.65389269	39.1639	-0.18731535	160.6159588	39.1639	-0.272148569	112.561569	39.1639	-0.230635118	107.1907351
39.1639	-0.126790289	119.5295825	39.1639	-0.186220706	106.8070252	39.1639	-0.122342995	98.58033041	39.1639	-0.197891566	98.27715331	39.1639	-0.222841134	104.1955027	39.1639	-0.540537798	47.68081484	39.1639	-0.184959742	160.6159588	39.1639	-0.27591982	112.0732325	39.1639	-0.235080479	106.4886124
39.1639	-0.140599931	119.5295825	39.1639	-0.194583089	109.7602149	39.1639	-0.128796355	100.5324162	39.1639	-0.195120898	98.0728349	39.1639	-0.23120313	105.548691	39.1639	-0.540397889	47.48619927	39.1639	-0.191521309	160.6159588	39.1639	-0.273009117	111.8290642	39.1639	-0.236655684	106.7226533
39.1639	-0.146468814	119.8069133	39.1639	-0.184284865	107.0531244	39.1639	-0.121494197	98.58033041	39.1639	-0.187047536	98.48147172	39.1639	-0.229947747	104.8720969	39.1639	-0.540397889	47.87543041	39.1639	-0.193993248	161.7798426	39.1639	-0.278129973	112.0732325	39.1639	-0.236969946	107.424776
39.1639	-0.141190449	117.5882668	39.1639	-0.172972566	106.0687278	39.1639	-0.119222689	100.7764269	39.1639	-0.190928819	98.89010853	39.1639	-0.237172436	105.3231596	39.1639	-0.540537798	48.07004598	39.1639	-0.199196253	160.6159588	39.1639	-0.279314476	113.0499055	39.1639	-0.241653028	107.8928578
39.1639	-0.145690932	123.6895448	39.1639	-0.19197349	107.0531244	39.1639	-0.128796355	99.31236256	39.1639	-0.197200689	98.27715331	39.1639	-0.235192994	104.8720969	39.1639	-0.540397889	46.51312141	39.1639	-0.198739868	161.3918813	39.1639	-0.276260724	112.3174007	39.1639	-0.239474764	107.6588169
39.1639	-0.145301459	121.4708982	39.1639	-0.180140466	106.314827	39.1639	-0.130186722	98.82434113	39.1639	-0.194076956	98.0728349	39.1639	-0.241588935	106.676348	39.1639	-0.540397889	47.68081484	39.1639	-0.202828703	160.6159588	39.1639	-0.281336034	113.7824103	39.1639	-0.238224414	105.0843669
39.1639	-0.146468814	119.5295825	39.1639	-0.184284865	108.7758183	39.1639	-0.138708913	99.31236256	39.1639	-0.1980641	98.68579012	39.1639	-0.235440986	105.548691	39.1639	-0.538571283	46.70773698	39.1639	-0.203581319	162.5557651	39.1639	-0.2784688	111.8290642	39.1639	-0.243510204	106.9566942
39.1639	-0.138427734	122.0255599	39.1639	-0.187185185	108.2836201	39.1639	-0.11950727	99.06835185	39.1639	-0.197891566	99.09442693	39.1639	-0.239387097	104.8720969	39.1639	-0.540397889	46.70773698	39.1639	-0.199044183	161.3918813	39.1639	-0.278807308	112.8057372	39.1639	-0.240409836	106.2545715
39.1639	-0.142761203	121.4708982	39.1639	-0.165424399	106.5609261	39.1639	-0.135155506	99.800384	39.1639	-0.193553969	98.89010853	39.1639	-0.240856407	105.7742224	39.1639	-0.540397889	45.54004356	39.1639	-0.202225585	160.2279976	39.1639	-0.280999896	111.8290642	39.1639	-0.243510204	106.2545715
39.1639	-0.144911631	122.0255599	39.1639	-0.179404726	106.5609261	39.1639	-0.110017962	99.31236256	39.1639	-0.200128728	98.27715331	39.1639	-0.241344916	105.0976282	39.1639	-0.540397889	45.54004356	39.1639	-0.206129619	161.7798426	39.1639	-0.280158173	112.561569	39.1639	-0.252058111	107.1907351
39.1639	-0.138031609	120.6389058	39.1639	-0.189107301	105.3304304	39.1639	-0.130741627	97.84829825	39.1639	-0.202011986	99.50306375	39.1639	-0.243778063	105.548691	39.1639	-0.54221009	46.51312141	39.1639	-0.206577627	161.7798426	39.1639	-0.287167993	113.538242	39.1639	-0.261593625	108.3609396
39.1639	-0.141190449	122.5802215	39.1639	-0.189586411	105.8226287	39.1639	-0.131295824	98.09230897	39.1639	-0.205074627	98.68579012	39.1639	-0.252172534	105.9997538	39.1639	-0.540257894	44.17773456	39.1639	-0.207472128	162.1678039	39.1639	-0.277790828	112.0732325	39.1639	-0.253864734	106.2545715
39.1639	-0.140796861	117.3109359	39.1639	-0.185253935	106.5609261	39.1639	-0.121494197	100.7764269	39.1639	-0.206597148	99.09442693	39.1639	-0.250984752	105.9997538	39.1639	-0.542071197	43.59388785	39.1639	-0.206876019	161.3918813	39.1639	-0.279652192	112.561569	39.1639	-0.251453958	107.424776
39.1639	-0.143544427	119.2522517	39.1639	-0.179895366	108.0375209	39.1639	-0.129631108	96.62824466	39.1639	-0.201841148	99.09442693	39.1639	-0.250508582	105.7742224	39.1639	-0.542071197	42.42619443	39.1639	-0.21323758	162.1678039	39.1639	-0.282844776	112.561569	39.1639	-0.253864734	106.7226533
110.4481	-0.118993773	314.4101094	110.4481	-0.195527859	281.7788807	110.4481	-0.104755256	261.4958598	110.4481	-0.196162139	263.327374	110.4481	-0.250508582	281.1263696	110.4481	-0.540537798	98.79214286	110.4481	-0.212061772	427.7966972	110.4481	-0.280495098	296.7828487	110.4481	-0.271175777	279.1929547
110.4481	-0.131039977	319.8849123	110.4481	-0.181607995	286.6371373	110.4481	-0.114931796	262.8721538	110.4481	-0.198581255	261.0225392	110.4481	-0.249315505	279.2182721	110.4481	-0.536872251	92.75484524	110.4481	-0.206726851	425.6084788	110.4481	-0.282007369	298.1600312	110.4481	-0.268009479	279.8529853
110.4481	-0.126586886	320.667027	110.4481	-0.182583433	281.0848441	110.4481	-0.132954184	264.9365948	110.4481	-0.192331023	259.8701218	110.4481	-0.249554424	279.2182721	110.4481	-0.540537798	99.88983334	110.4481	-0.211472549	426.702588	110.4481	-0.285843335	298.8486225	110.4481	-0.27002757	283.1531385
110.4481	-0.127602955	314.4101094	110.4481	-0.185253935	280.3908074	110.4481	-0.115793316	268.3773298	110.4481	-0.189697892	262.1749566	110.4481	-0.254301075	281.1263696	110.4481	-0.540537798	96.59676191	110.4481	-0.207769847	425.6084788	110.4481	-0.289638529	298.8486225	110.4481	-0.268587214	283.1531385
110.4481	-0.120440418	323.7954858	110.4481	-0.174217339	281.7788807	110.4481	-0.124317159	262.8721538	110.4481	-0.182412281	262.7511653	110.4481	-0.254065169	277.3101746	110.4481	-0.540677622	95.49907143	110.4481	-0.206726851	423.4202604	110.4481	-0.279989591	298.1600312	110.4481	-0.269739953	278.5329241
110.4481	-0.12841411	318.3206829	110.4481	-0.18694428	282.4729174	110.4481	-0.113492193	271.8180648	110.4481	-0.183307777	261.0225392	110.4481	-0.258522013	281.1263696	110.4481	-0.540537798	96.04791667	110.4481	-0.209699582	429.9849156	110.4481	-0.284846605	298.8486225	110.4481	-0.272320377	281.8330772
205.4937	-0.117957539	522.4023956	205.4937	-0.196234984	468.7370622	205.4937	-0.11059889	444.2740614	205.4937	-0.162202247	444.9059025	205.4937	-0.246917918	476.8970365	205.4937	-0.535303777	142.9612046	205.4937	-0.183381736	732.8303264	205.4937	-0.259348484	508.6186705	205.4937	-0.270314961	476.4705643
205.4937	-0.122909357	525.3127154	205.4937	-0.193636096	480.3586423	205.4937	-0.094040891	458.3576771	205.4937	-0.153835679	443.83384	205.4937	-0.240122462	472.1635672	205.4937	-0.536872251	141.9400531	205.4937	-0.18132117	738.9372458	205.4937	-0.256482601	507.3375151	205.4937	-0.270602125	480.1546151
205.4937	-0.127805885	518.036916	205.4937	-0.184042237	466.1544889	205.4937	-0.103872082	459.6380059	205.4937	-0.158229849	440.6176528	205.4937	-0.242563444	480.4471385	205.4937	-0.538853244	151.1304163	205.4937	-0.172973856	726.723407	205.4937	-0.259705166	508.6186705	205.4937	-0.265980198	481.382632
205.4937	-0.127196811	523.8575555	205.4937	-0.187666568	467.4457755	205.4937	-0.103872082	445.5543901	205.4937	-0.154986401	441.6897152	205.4937	-0.239141659	474.5303018	205.4937	-0.535160661	141.9400531	205.4937	-0.171511818	722.6521274	205.4937	-0.257918309	504.7752044	205.4937	-0.272605965	475.2425474
205.4937	-0.121058955	551.5055931	205.4937	-0.187666568	468.7370622	205.4937	-0.101212071	466.0396494	205.4937	-0.156706627	440.6176528	205.4937	-0.244504966	483.9972405	205.4937	-0.537014315	148.0669619	205.4937	-0.17134905	722.6521274	205.4937	-0.255582459	509.8998258	205.4937	-0.263354531	478.9265982
205.4937	-0.113369	528.2230351	205.4937	-0.17595374	472.6109222	205.4937	-0.096144279	444.2740614	205.4937	-0.151331664	439.5455904	205.4937	-0.237172436	481.6305059	205.4937	-0.538712306	152.1515677	205.4937	-0.177649964	730.7946866	205.4937	-0.255582459	511.1809811	205.4937	-0.263354531	478.9265982
323.0501	-0.089912015	734.322967	323.0501	-0.169718523	649.5970066	323.0501	-0.105930118	656.1610565	323.0501	-0.082853629	601.6717972	323.0501	-0.21114085	669.720274	323.0501	-0.535160661	200.6649606	323.0501	-0.102206613	1024.052633	323.0501	-0.223429037	706.9362893	323.0501	-0.247808442	666.0315667
323.0501	-0.084355922	725.1725251	323.0501	-0.171724034	667.8669225	323.0501	-0.110308521	644.0844726	323.0501	-0.083304647	605.0425075	323.0501	-0.206361494	667.8599399	323.0501	-0.535160661	208.691559	323.0501	-0.103351757	1008.051811	323.0501	-0.217897623	710.9644163	323.0501	-0.242892157	671.8231455
323.0501	-0.083460645	750.3362404	323.0501	-0.172473605	657.7169692	323.0501	-0.099429941	629.9951248	323.0501	-0.076263627	608.4132179	323.0501	-0.206094276	669.720274	323.0501	-0.535303777	215.1128377	323.0501	-0.102015471	1020.852469	323.0501	-0.219684151	727.0769243	323.0501	-0.239162562	675.6841981
323.0501	-0.08301235	734.322967	323.0501	-0.170973104	665.8369318	323.0501	-0.102691801	629.9951248	323.0501	-0.0864494	615.1546386	323.0501	-0.202064298	671.5806081	323.0501	-0.535303777	203.8755999	323.0501	-0.093523891	1027.252798	323.0501	-0.218295336	712.9784798	323.0501	-0.237911184	673.7536718
323.0501	-0.078505161	727.4601356	323.0501	-0.171724034	678.0168757	323.0501	-0.101212071	646.0972366	323.0501	-0.074888337	599.986442	323.0501	-0.207961035	673.4409422	323.0501	-0.533436373	210.2968787	323.0501	-0.098175469	1020.852469	323.0501	-0.22106804	714.9925433	323.0501	-0.237911184	667.962093
323.0501	-0.087919606	754.9114614	323.0501	-0.16896395	675.986885	323.0501	-0.1071019	652.1355286	323.0501	-0.069810379	606.7278627	323.0501	-0.207162071	675.3012763	323.0501	-0.535303777	231.1660346	323.0501	-0.095273845	1020.852469	323.0501	-0.217698615	712.9784798	323.0501	-0.237283951	671.8231455
466.8691	-0.026845964	919.0774829	466.8691	-0.115080645	824.3765086	466.8691	-0.055088419	799.9278108	466.8691	0.129073289	713.6484224	466.8691	-0.106178923	822.6926608	466.8691	-0.533868643	394.3989077	466.8691	0.048429862	1257.95891	466.8691	-0.138569783	870.301233	466.8691	-0.175533808	831.4138085
466.8691	-0.008314599	912.4654147	466.8691	-0.116505636	815.5753359	466.8691	-0.05835349	823.198438	466.8691	0.126684799	720.9554029	466.8691	-0.108544423	825.3811989	466.8691	-0.530095475	422.2388306	466.8691	0.049473335	1276.458306	466.8691	-0.137119157	870.301233	466.8691	-0.174432071	853.7336422
466.8691	-0.009362616	922.383517	466.8691	-0.113077918	789.1718178	466.8691	-0.060625646	805.7454676	466.8691	0.127025393	723.391063	466.8691	-0.103800836	820.0041227	466.8691	-0.534012555	431.5188049	466.8691	0.053931368	1276.458306	466.8691	-0.131512869	864.4798201	466.8691	-0.1759004	842.5737254
466.8691	-0.000915934	958.7498922	466.8691	-0.114509361	800.9067147	466.8691	-0.056070315	799.9278108	466.8691	0.132847159	711.2127623	466.8691	-0.108207262	822.6926608	466.8691	-0.534012555	443.1187728	466.8691	0.052879015	1253.334061	466.8691	-0.131021921	881.9440589	466.8691	-0.1759004	848.1536838
466.8691	-0.008314599	909.1593806	466.8691	-0.114509361	759.8345755	466.8691	-0.054104478	831.9249233	466.8691	0.151745443	728.2623833	466.8691	-0.102777778	833.4468133	466.8691	-0.534012555	443.1187728	466.8691	0.054194785	1267.208608	466.8691	-0.126578283	881.9440589	466.8691	-0.172958501	831.4138085
466.8691	-0.00383568	922.383517	466.8691	-0.108466038	800.9067147	466.8691	-0.063530928	797.0189824	466.8691	0.150323974	720.9554029	466.8691	-0.10209444	820.0041227	466.8691	-0.534012555	454.7187407	466.8691	0.056571476	1285.708003	466.8691	-0.127322042	864.4798201	466.8691	-0.17147966	845.3637046
635.7001	0.082749783	1026.359074	635.7001	-0.019567548	874.8237229	635.7001	0.017217245	970.3788795	635.7001	0.462612789	802.5816106	635.7001	0.074214123	926.1767329	NA	NA	NA	635.7001	0.295403358	1429.488143	635.7001	0.04253796	990.8218336	635.7001	-0.047095116	942.1277562
635.7001	0.084942853	1012.854349	635.7001	-0.017460602	858.8452075	635.7001	0.012681159	998.1039903	635.7001	0.465487421	789.3157989	635.7001	0.071285779	959.1237313	NA	NA	NA	635.7001	0.299794556	1423.190839	635.7001	0.045018506	990.8218336	635.7001	-0.01728526	976.3178764
635.7001	0.081188725	1053.368523	635.7001	-0.021665478	910.7753828	635.7001	0.008931877	922.8501181	635.7001	0.480031759	802.5816106	635.7001	0.07863678	926.1767329	NA	NA	NA	635.7001	0.309479458	1435.785448	635.7001	0.055059864	982.8952589	635.7001	-0.042170543	953.5244629
635.7001	0.079321387	1026.359074	635.7001	-0.00570859	866.8344652	635.7001	0.029125755	926.8108482	635.7001	0.481207787	795.9487047	635.7001	0.087090825	933.4982881	NA	NA	NA	635.7001	0.310700228	1416.893534	635.7001	0.048225177	978.9319716	635.7001	-0.045623069	961.1222674
635.7001	0.091575691	1102.885847	635.7001	-0.00965704	862.8398363	635.7001	0.012681159	982.2610699	635.7001	0.492473979	766.1006283	635.7001	0.083096004	940.8198433	NA	NA	NA	635.7001	0.318484943	1435.785448	635.7001	0.056873305	986.8585463	635.7001	-0.038194084	949.7255607
635.7001	0.091893564	1048.866948	635.7001	-0.00570859	890.8022384	635.7001	0.016079418	914.9286578	635.7001	0.49128	782.682893	635.7001	0.089602588	933.4982881	NA	NA	NA	635.7001	0.321376358	1429.488143	635.7001	0.058692991	986.8585463	635.7001	-0.040186432	945.9266585
935.8441	0.263329683	1139.840681	935.8441	0.133106154	987.9545036	935.8441	0.17614372	1049.539971	935.8441	0.992624265	859.2859947	935.8441	0.43337386	1007.781029	NA	NA	NA	935.8441	0.827484113	1566.724489	935.8441	0.403855911	1061.886683	935.8441	0.227417219	1056.990659
935.8441	0.25824245	1186.229546	935.8441	0.140170407	1052.642001	935.8441	0.164085861	1014.555306	935.8441	1.010895361	839.7567676	935.8441	0.437743902	1023.94864	NA	NA	NA	935.8441	0.828276261	1585.265608	935.8441	0.404497234	1091.059394	935.8441	0.231495017	1051.398115
935.8441	0.276664113	1159.721623	935.8441	0.150209644	911.5056432	935.8441	0.171592863	1125.34008	935.8441	1.028400435	825.1098472	935.8441	0.443023256	1013.170233	NA	NA	NA	935.8441	0.838637024	1613.077285	935.8441	0.414187877	1061.886683	935.8441	0.236424283	1096.138461
935.8441	0.279714164	1106.705778	935.8441	0.15165827	958.5510957	935.8441	0.173105898	1142.832413	935.8441	1.025095057	825.1098472	935.8441	0.446564417	991.6134194	NA	NA	NA	935.8441	0.846687099	1566.724489	935.8441	0.419411101	1061.886683	935.8441	0.2356	1056.990659
935.8441	0.285417381	1139.840681	935.8441	0.15262605	1023.238593	935.8441	0.166078306	1107.847747	935.8441	1.015243243	825.1098472	935.8441	0.453699137	1040.11625	NA	NA	NA	935.8441	0.849115885	1548.183371	935.8441	0.414838677	1085.224852	935.8441	0.240562249	1023.4354
935.8441	0.281025794	1172.975585	935.8441	0.147803347	899.74428	935.8441	0.177668539	1043.709194	935.8441	1.032824427	820.2275404	935.8441	0.454595928	1045.505453	NA	NA	NA	935.8441	0.863823833	1585.265608	935.8441	0.424673051	1079.390309	935.8441	0.238903743	1056.990659
1135.9401	0.437164622	1126.148509	1135.9401	0.244104308	1035.017255	1135.9401	0.271047108	1160.706056	1135.9401	1.368614994	805.9644724	1135.9401	0.672269504	1020.472005	NA	NA	NA	1135.9401	1.207134136	1485.360199	1135.9401	0.6449676	1126.045229	1135.9401	0.428989977	1079.340301
1135.9401	0.421904626	1222.675524	1135.9401	0.245799273	913.6704043	1135.9401	0.282411765	1132.396152	1135.9401	1.396015424	835.5955192	1135.9401	0.678220641	1053.179441	NA	NA	NA	1135.9401	1.202523934	1665.40386	1135.9401	0.649380067	1069.388865	1135.9401	0.433410673	1065.763694
1135.9401	0.431677167	1085.928919	1135.9401	0.259527089	1006.465055	1135.9401	0.287866257	1153.62858	1135.9401	1.391404747	817.8168911	1135.9401	0.67583511	981.2230815	NA	NA	NA	1135.9401	1.205979777	1620.392945	1135.9401	0.646729751	1076.470911	1135.9401	0.438975155	1065.763694
1135.9401	0.438267165	1077.885001	1135.9401	0.251482664	899.3943042	1135.9401	0.27700328	1068.698868	1135.9401	1.402190722	847.4479379	1135.9401	0.67583511	1046.637954	NA	NA	NA	1135.9401	1.214085739	1586.634758	1135.9401	0.651151689	1104.799093	1135.9401	0.443457944	1086.128605
1135.9401	0.437164622	1174.412016	1135.9401	0.242413949	970.7748046	1135.9401	0.291528436	1054.543917	1135.9401	1.385284709	883.0051941	1135.9401	0.679415954	1046.637954	NA	NA	NA	1135.9401	1.219912281	1575.38203	1135.9401	0.659171314	1111.881138	1135.9401	0.451370399	1038.610479
1135.9401	0.466391279	1246.807277	1135.9401	0.257218148	970.7748046	1135.9401	0.307014388	1097.008772	1135.9401	1.377678571	823.7431005	1135.9401	0.692677674	1040.096466	NA	NA	NA	1135.9401	1.228121148	1620.392945	1135.9401	0.653816269	1126.045229	1135.9401	0.445709828	1086.128605
1496.1129	0.589471174	1239.545374	1496.1129	0.362767014	1024.743146	1496.1129	0.423041775	1211.799283	1496.1129	1.817989418	866.3809716	1496.1129	0.994839255	1016.640579	NA	NA	NA	1496.1129	1.708948833	1704.372933	1496.1129	0.933612858	1175.271466	1496.1129	0.666726619	1099.702766
1496.1129	0.592847281	1313.706208	1496.1129	0.364800995	1184.565472	1496.1129	0.419335938	1109.262421	1496.1129	1.822255867	881.9914395	1496.1129	0.993153001	1111.412159	NA	NA	NA	1496.1129	1.707210098	1778.476104	1496.1129	0.938489561	1035.358197	1496.1129	0.678804348	1171.228149
1496.1129	0.595558511	1377.272637	1496.1129	0.358717187	1184.565472	1496.1129	0.410520186	1155.870085	1496.1129	1.867846154	874.1862056	1496.1129	1.005017007	1016.640579	NA	NA	NA	1496.1129	1.728223372	1704.372933	1496.1129	0.943390926	1137.961261	1496.1129	0.683378747	1054.999401
1496.1129	0.596237761	1154.790134	1496.1129	0.356701286	1034.14446	1496.1129	0.42976128	1137.22702	1496.1129	1.870053888	842.9652696	1496.1129	1.01875	1025.256177	NA	NA	NA	1496.1129	1.728223372	1556.166591	1496.1129	0.944620142	1072.668402	1496.1129	0.683378747	1099.702766
1496.1129	0.614798665	1175.978944	1496.1129	0.353354711	1015.341833	1496.1129	0.416385135	1099.940888	1496.1129	1.865641814	819.5495677	1496.1129	1.032672414	1033.871775	NA	NA	NA	1496.1129	1.738852814	1615.449128	1496.1129	0.967015	1165.943915	1496.1129	0.695699909	1099.702766
1496.1129	0.622484855	1133.601325	1496.1129	0.369570644	1015.341833	1496.1129	0.404703608	1277.050014	1496.1129	1.885603715	850.7705036	1496.1129	1.029173838	1076.949766	NA	NA	NA	1496.1129	1.749565406	1630.269762	1496.1129	0.965757317	1119.306159	1496.1129	0.700366972	1135.465457
1922.5675	0.783807088	1415.882243	1922.5675	0.46228678	1135.621502	1922.5675	0.506426202	1137.963083	1922.5675	2.211197244	832.4942601	1922.5675	1.280367505	1096.068904	NA	NA	NA	1922.5675	2.131279386	1695.016865	1922.5675	1.202324101	1186.64297	1922.5675	0.889104067	1206.359459
1922.5675	0.792333891	1184.439953	1922.5675	0.474865591	1353.080939	1922.5675	0.52497202	1006.198936	1922.5675	2.225086505	922.764722	1922.5675	1.293677043	1107.140307	NA	NA	NA	1922.5675	2.166541542	1695.016865	1922.5675	1.207067081	1198.629263	1922.5675	0.90307013	1125.935495
1922.5675	0.777886439	1306.968224	1922.5675	0.498225014	1353.080939	1922.5675	0.521566164	1149.941642	1922.5675	2.208433735	892.674568	1922.5675	1.282575024	1062.854695	NA	NA	NA	1922.5675	2.142945852	1714.061999	1922.5675	1.229473854	1090.752629	1922.5675	0.904243296	1229.337734
1922.5675	0.774520823	1361.425234	1922.5675	0.475658956	1171.864742	1922.5675	0.536147125	1173.898759	1922.5675	2.247560976	872.6144654	1922.5675	1.28700291	1140.354516	NA	NA	NA	1922.5675	2.164166042	1695.016865	1922.5675	1.242483183	1102.738922	1922.5675	0.912890907	1102.95722
1922.5675	0.793191057	1102.754439	1922.5675	0.482036737	1063.135023	1922.5675	0.530969101	922.349025	1922.5675	2.233477884	862.584414	1922.5675	1.307142857	1140.354516	NA	NA	NA	1922.5675	2.173689491	1733.107132	1922.5675	1.231091759	1186.64297	1922.5675	0.913088357	1114.446357
1922.5675	0.799214251	1089.140187	1922.5675	0.478044181	1014.810704	1922.5675	0.55988838	1221.812994	1922.5675	2.23067591	1013.035184	1922.5675	1.307142857	996.4262764	NA	NA	NA	1922.5675	2.180869784	1695.016865	1922.5675	1.232712015	1162.670385	1922.5675	0.908950458	1068.489807
