1	1	1	2	2	2	3	3	3	4	4	4	5	5	5	6	6	6	7	7	7	8	8	8	9	9	9
Par_cor	NPQ	absETR	Par_cor	NPQ	absETR	Par_cor	NPQ	absETR	Par_cor	NPQ	absETR	Par_cor	NPQ	absETR	Par_cor	NPQ	absETR	Par_cor	NPQ	absETR	Par_cor	NPQ	absETR	Par_cor	NPQ	absETR
39.1639	-0.114532854	96.8570938	39.1639	-0.150258886	116.4767407	39.1639	-0.128796355	100.5324162	39.1639	-0.114357039	110.365344	39.1639	-0.250744372	107.4198772	39.1639	-0.054940549	106.2109974	39.1639	-0.065186934	116.4530892	39.1639	0.002951485	157.1084146	39.1639	-0.230952381	111.953699
39.1639	-0.118940219	98.15428702	39.1639	-0.141063724	113.0353825	39.1639	-0.121494197	98.58033041	39.1639	-0.114255765	110.5830271	39.1639	-0.251831037	108.056754	39.1639	-0.055257471	106.2109974	39.1639	-0.065083913	115.8850253	39.1639	0.010895434	152.7892829	39.1639	-0.237055933	113.8466359
39.1639	-0.107557376	95.99229832	39.1639	-0.140516631	117.0061804	39.1639	-0.119222689	100.7764269	39.1639	-0.113546197	111.0183933	39.1639	-0.25193953	107.8444617	39.1639	-0.055679702	106.0015082	39.1639	-0.065083913	115.3169615	39.1639	0.00284049	156.0286317	39.1639	-0.237055933	112.2241186
39.1639	-0.109241495	97.28949154	39.1639	-0.13758699	117.2709003	39.1639	-0.128796355	99.31236256	39.1639	-0.115267466	111.4537596	39.1639	-0.253887041	108.2690462	39.1639	-0.063527239	106.2109974	39.1639	-0.064980869	115.8850253	39.1639	0.002951485	156.5685232	39.1639	-0.237055933	112.4945381
39.1639	-0.111755789	95.55990058	39.1639	-0.139968841	118.0650599	39.1639	-0.130186722	98.82434113	39.1639	-0.117786636	109.9299777	39.1639	-0.255717068	108.2690462	39.1639	-0.056312342	106.2109974	39.1639	-0.064980869	116.7371211	39.1639	0.002951485	154.9488488	39.1639	-0.237055933	111.953699
39.1639	-0.107135351	98.15428702	39.1639	-0.142337571	115.4178612	39.1639	-0.138708913	99.31236256	39.1639	-0.123972706	110.5830271	39.1639	-0.25956294	107.8444617	39.1639	-0.06228041	107.048954	39.1639	-0.057606246	115.0329296	39.1639	0.003062505	153.8690659	39.1639	-0.237055933	112.2241186
39.1639	-0.114809606	96.64089493	39.1639	-0.141610122	117.0061804	39.1639	-0.11950727	99.06835185	39.1639	-0.124071771	111.0183933	39.1639	-0.258178746	108.056754	39.1639	-0.056417699	105.7920191	39.1639	-0.065083913	116.1690573	39.1639	0.010895434	150.0898257	39.1639	-0.236971825	111.1424403
39.1639	-0.11536259	97.93808815	39.1639	-0.143607644	115.947301	39.1639	-0.135155506	99.800384	39.1639	-0.122782182	110.5830271	39.1639	-0.257003457	108.056754	39.1639	-0.057049351	105.3730408	39.1639	-0.065083913	115.8850253	39.1639	0.002951485	153.3291744	39.1639	-0.237055933	110.060762
39.1639	-0.112312595	96.64089493	39.1639	-0.143063788	116.7414606	39.1639	-0.110017962	99.31236256	39.1639	-0.121588418	110.365344	39.1639	-0.260624194	108.2690462	39.1639	-0.056101556	106.0015082	39.1639	-0.065083913	115.3169615	39.1639	0.002951485	151.1696086	39.1639	-0.236971825	111.1424403
39.1639	-0.121127489	97.93808815	39.1639	-0.147036101	114.6237017	39.1639	-0.130741627	97.84829825	39.1639	-0.125851108	110.5830271	39.1639	-0.263579586	107.4198772	39.1639	-0.063630992	107.048954	39.1639	-0.057710922	115.0329296	39.1639	0.00284049	150.6297171	39.1639	-0.237055933	110.6016012
39.1639	-0.111477124	97.72188928	39.1639	-0.149008479	116.4767407	39.1639	-0.131295824	98.09230897	39.1639	-0.124962344	110.8007102	39.1639	-0.260412186	108.2690462	39.1639	-0.056101556	106.0015082	39.1639	-0.057606246	114.7488976	39.1639	0.006851852	150.0898257	39.1639	-0.230952381	108.9790838
39.1639	-0.116052851	97.07329267	39.1639	-0.143063788	115.1531414	39.1639	-0.121494197	100.7764269	39.1639	-0.123576224	110.5830271	39.1639	-0.259456647	107.8444617	39.1639	-0.064356618	106.8394648	39.1639	-0.065083913	117.021153	39.1639	0.002951485	151.1696086	39.1639	-0.237055933	109.5199229
39.1639	-0.11536259	98.80288363	110.4481	-0.142337571	306.0854644	39.1639	-0.129631108	96.62824466	39.1639	-0.124863481	110.1476608	39.1639	-0.259775434	108.2690462	39.1639	-0.065081121	106.4204865	39.1639	-0.065186934	115.3169615	39.1639	0.002951485	151.1696086	39.1639	-0.236971825	108.7086642
110.4481	-0.121944918	276.8098813	110.4481	-0.153811315	314.2975135	110.4481	-0.104755256	261.4958598	110.4481	-0.123972706	297.1272201	110.4481	-0.264943716	290.9663193	110.4481	-0.054306068	283.5796626	110.4481	-0.063018713	305.9869017	110.4481	0.009656453	368.4632169	110.4481	-0.235370242	273.0193631
110.4481	-0.120171896	264.6156134	110.4481	-0.150080481	309.0716641	110.4481	-0.114931796	262.8721538	110.4481	-0.120790768	294.6716232	110.4481	-0.265362432	290.3676232	110.4481	-0.054517657	282.3980807	110.4481	-0.055402675	304.384876	110.4481	0.005734369	373.0309427	110.4481	-0.235370242	275.3072348
110.4481	-0.106290102	265.2253268	110.4481	-0.149902002	310.5647639	110.4481	-0.132954184	264.9365948	110.4481	-0.123179383	295.2855224	110.4481	-0.265153134	290.3676232	110.4481	-0.054200239	283.5796626	110.4481	-0.062915214	305.9869017	110.4481	0.009543969	363.8954911	110.4481	-0.235370242	277.5951066
110.4481	-0.102182068	263.3961866	110.4481	-0.149723447	309.818214	110.4481	-0.115793316	268.3773298	110.4481	-0.119891679	295.8994216	110.4481	-0.270040328	289.170231	110.4481	-0.053564763	282.9888716	110.4481	-0.055297486	300.3798119	110.4481	0.00943151	363.8954911	110.4481	-0.22923958	271.4941153
110.4481	-0.106149072	257.908766	110.4481	-0.14324515	312.0578637	110.4481	-0.124317159	262.8721538	110.4481	-0.11939139	295.2855224	110.4481	-0.265989613	290.3676232	110.4481	-0.054411874	283.5796626	110.4481	-0.062811691	305.9869017	110.4481	0.005622757	368.4632169	110.4481	-0.235285762	278.3577305
110.4481	-0.104028261	262.7864732	205.4937	-0.141974	550.040031	110.4481	-0.113492193	271.8180648	110.4481	-0.115974283	295.2855224	110.4481	-0.27045326	290.3676232	110.4481	-0.054411874	282.3980807	110.4481	-0.062915214	305.9869017	110.4481	0.013609247	356.2826147	110.4481	-0.232231994	275.3072348
205.4937	-0.106572029	486.6573545	205.4937	-0.142155824	529.2051814	205.4937	-0.11059889	444.2740614	205.4937	-0.078973444	493.4249292	205.4937	-0.254102805	501.2555884	205.4937	-0.048235736	480.3475099	205.4937	-0.052871657	517.1412855	205.4937	0.016907941	560.8984325	205.4937	-0.233252623	462.5602246
205.4937	-0.117842496	454.8941706	205.4937	-0.144873961	547.2620511	205.4937	-0.094040891	458.3576771	205.4937	-0.073908018	491.1405545	205.4937	-0.254856998	494.5721805	205.4937	-0.044901495	480.3475099	205.4937	-0.052977387	521.6122476	205.4937	0.012589861	575.0625344	205.4937	-0.22708782	456.884639
205.4937	-0.12058169	454.8941706	205.4937	-0.139420351	540.3171012	205.4937	-0.103872082	459.6380059	205.4937	-0.067441207	489.9983672	205.4937	-0.249981826	495.6860818	205.4937	-0.048557169	479.2483165	205.4937	-0.060424347	529.0638511	205.4937	0.012703025	580.7281751	205.4937	-0.233337553	458.3035354
205.4937	-0.105443251	456.02857	205.4937	-0.149723447	538.9281112	205.4937	-0.103872082	445.5543901	205.4937	-0.065415862	491.1405545	205.4937	-0.250744372	494.5721805	205.4937	-0.045225185	478.1491231	205.4937	-0.060528397	530.5541718	205.4937	0.012816214	575.0625344	205.4937	-0.233252623	452.6279499
205.4937	-0.109101395	453.7597711	205.4937	-0.139420351	531.9831613	205.4937	-0.101212071	466.0396494	205.4937	-0.062588245	491.1405545	205.4937	-0.243825125	493.4582792	205.4937	-0.045979606	481.4467032	205.4937	-0.052871657	521.6122476	205.4937	0.012703025	583.5609955	205.4937	-0.227346665	451.2090535
205.4937	-0.106290102	448.087774	323.0501	-0.033158188	849.4153036	205.4937	-0.096144279	444.2740614	205.4937	-0.065190281	491.1405545	205.4937	-0.244489602	493.4582792	205.4937	-0.044145367	478.1491231	205.4937	-0.060424347	529.0638511	205.4937	0.008757282	583.5609955	205.4937	-0.233167674	462.5602246
323.0501	-0.103035102	704.4245162	323.0501	-0.19214395	845.0481298	323.0501	-0.105930118	656.1610565	323.0501	0.068538189	644.6190817	323.0501	-0.162968522	665.4289301	323.0501	0.051202322	628.9945149	323.0501	-0.050114369	773.1522848	323.0501	0.015768038	828.3299191	323.0501	-0.225097563	658.0275382
323.0501	-0.121536394	656.2739796	323.0501	-0.189880595	831.9466084	323.0501	-0.110308521	644.0844726	323.0501	0.070753848	644.6190817	323.0501	-0.162152834	667.1800589	323.0501	0.059637245	628.9945149	323.0501	-0.049901605	780.180942	323.0501	0.015881913	841.690079	323.0501	-0.231294028	664.7193437
323.0501	-0.117842496	649.1405668	323.0501	-0.190204708	855.9660643	323.0501	-0.099429941	629.9951248	323.0501	0.077756134	635.6411001	323.0501	-0.152378409	663.6778013	323.0501	0.068208628	628.9945149	323.0501	-0.049795187	780.180942	323.0501	0.019883699	841.690079	323.0501	-0.231379392	678.1029547
323.0501	-0.119898488	654.4906264	323.0501	-0.201072298	851.5988905	323.0501	-0.102691801	629.9951248	323.0501	0.082878979	639.2322928	323.0501	-0.152796026	672.4334452	323.0501	0.072002368	627.266508	323.0501	-0.053083093	789.5524848	323.0501	0.015768038	872.8637857	323.0501	-0.231464738	673.641751
323.0501	-0.111895056	650.92392	323.0501	-0.186625142	842.8645429	323.0501	-0.101212071	646.0972366	323.0501	0.088968555	644.6190817	323.0501	-0.149303265	668.9311876	323.0501	0.073091248	622.0824873	323.0501	-0.052977387	794.2382563	323.0501	0.015881913	886.2239457	323.0501	-0.231294028	678.1029547
323.0501	-0.106853779	658.0573328	323.0501	-0.185315624	836.3137822	323.0501	-0.1071019	652.1355286	323.0501	0.09111612	639.2322928	323.0501	-0.149864041	665.4289301	323.0501	0.072546531	622.0824873	323.0501	-0.052765903	791.8953705	323.0501	0.015654188	908.490879	323.0501	-0.225184309	666.9499455
466.8691	-0.115224409	953.5958269	466.8691	-0.186461683	1079.249452	466.8691	-0.055088419	799.9278108	466.8691	0.38839099	739.5692057	466.8691	0.043200202	769.3375256	466.8691	0.364712848	716.725114	466.8691	0.160365008	931.1272756	466.8691	0.043610119	1757.026461	466.8691	-0.119074892	905.8444422
466.8691	-0.104453228	850.5043861	466.8691	-0.181361645	1107.650754	466.8691	-0.05835349	823.198438	466.8691	0.385411077	729.189287	466.8691	0.040464905	787.0525344	466.8691	0.370688723	721.7197141	466.8691	0.167230128	941.2850277	466.8691	0.053804706	1757.026461	466.8691	-0.120306486	902.6207965
466.8691	-0.108680829	837.617956	466.8691	-0.171137046	1050.848151	466.8691	-0.060625646	805.7454676	466.8691	0.386402959	729.189287	466.8691	0.051707441	774.3989567	466.8691	0.376717163	719.2224141	466.8691	0.169160498	937.8991103	466.8691	0.055769156	1763.462456	466.8691	-0.114000439	892.9498594
466.8691	-0.103177116	837.617956	466.8691	-0.174349038	1104.495054	466.8691	-0.056070315	799.9278108	466.8691	0.390884061	731.7842667	466.8691	0.056662229	776.9296722	466.8691	0.390076754	704.2386138	466.8691	0.173852023	937.8991103	466.8691	0.058729602	1757.026461	466.8691	-0.107948373	905.8444422
466.8691	-0.107416745	824.731526	466.8691	-0.165498523	1088.716553	466.8691	-0.054104478	831.9249233	466.8691	0.411670008	726.5943074	466.8691	0.065391367	771.8682411	466.8691	0.390305423	714.227814	466.8691	0.177926766	944.6709451	466.8691	0.065076007	1769.89845	466.8691	-0.104833346	889.7262137
466.8691	-0.096597554	845.3498141	466.8691	-0.159608332	1063.470952	466.8691	-0.063530928	797.0189824	466.8691	0.432026869	726.5943074	466.8691	0.06253862	776.9296722	466.8691	0.391679016	711.7305139	466.8691	0.184505525	937.8991103	466.8691	0.073657188	1737.718478	466.8691	-0.100295259	896.1735051
635.7001	-0.097748752	1126.483407	635.7001	-0.123773449	1297.656728	635.7001	0.017217245	970.3788795	635.7001	0.787637511	784.4117364	635.7001	0.376367396	840.7953631	635.7001	0.841321714	758.2854758	635.7001	0.5681014	1028.10712	635.7001	0.441792628	1875.368329	635.7001	0.186598418	948.1088581
635.7001	-0.049129875	1031.732466	635.7001	-0.11650662	1280.469222	635.7001	0.012681159	998.1039903	635.7001	0.788876059	777.344964	635.7001	0.385609723	847.6871284	635.7001	0.848571012	765.0862424	635.7001	0.579487725	1005.055391	635.7001	0.450098682	1840.314715	635.7001	0.190271465	956.8876439
635.7001	-0.034708021	993.1302313	635.7001	-0.126797527	1293.359851	635.7001	0.008931877	922.8501181	635.7001	0.786812764	780.8783502	635.7001	0.391214941	827.0118326	635.7001	0.860371267	754.8850925	635.7001	0.584798911	1000.445045	635.7001	0.456859593	1866.604925	635.7001	0.194998027	956.8876439
635.7001	-0.028416238	986.1116431	635.7001	-0.128114007	1344.92237	635.7001	0.029125755	926.8108482	635.7001	0.804293812	770.2781916	635.7001	0.391965731	844.2412457	635.7001	0.883589629	748.0843259	635.7001	0.592533991	1014.276082	635.7001	0.464630138	1849.078118	635.7001	0.200803014	956.8876439
635.7001	-0.029248786	989.6209372	635.7001	-0.124342058	1293.359851	635.7001	0.012681159	982.2610699	635.7001	0.811467103	773.8115778	635.7001	0.394222973	851.133011	635.7001	0.886532738	758.2854758	635.7001	0.599138279	1000.445045	635.7001	0.474880642	1831.551311	635.7001	0.208560952	934.9406795
635.7001	-0.034543492	986.1116431	635.7001	-0.129987821	1306.250481	635.7001	0.016079418	914.9286578	635.7001	0.809774143	798.5452812	635.7001	0.397622596	837.3494805	635.7001	0.889062733	758.2854758	635.7001	0.613125798	1023.496774	635.7001	0.484788902	1840.314715	635.7001	0.216419784	956.8876439
935.8441	-0.026077487	1384.540894	935.8441	-0.012401399	1461.221611	935.8441	0.17614372	1049.539971	935.8441	1.336601307	780.2496716	935.8441	0.869067029	897.8938045	935.8441	1.533473221	770.9031537	935.8441	1.270117359	1031.640346	935.8441	1.069818791	1806.142727	935.8441	0.700596701	949.8893418
935.8441	0.09519206	1208.890184	935.8441	0.001277929	1524.477958	935.8441	0.164085861	1014.555306	935.8441	1.342253805	795.854665	935.8441	0.884773475	877.6024191	935.8441	1.55723651	765.8972891	935.8441	1.29778672	1024.853239	935.8441	1.076934831	1909.350883	935.8441	0.70101464	988.6603354
935.8441	0.099443582	1141.729618	935.8441	-0.000946035	1530.803593	935.8441	0.171592863	1125.34008	935.8441	1.368756371	795.854665	935.8441	0.899346465	867.4567264	935.8441	1.578299776	760.8914244	935.8441	1.305279503	1038.427454	935.8441	1.085538934	1870.647824	935.8441	0.722176803	969.2748386
935.8441	0.111089316	1203.723986	935.8441	-0.006584867	1575.083035	935.8441	0.173105898	1142.832413	935.8441	1.360814792	795.854665	935.8441	0.898647405	877.6024191	935.8441	1.594127276	790.9266122	935.8441	1.317876659	1024.853239	935.8441	1.104916763	1844.845785	935.8441	0.720892236	969.2748386
935.8441	0.11371084	1157.22821	935.8441	-0.001192532	1556.106131	935.8441	0.166078306	1107.847747	935.8441	1.372383869	775.0480071	935.8441	0.902147861	862.38388	935.8441	1.594127276	770.9031537	935.8441	1.328053944	1011.279024	935.8441	1.116717278	1819.043746	935.8441	0.734693878	969.2748386
935.8441	0.127454883	1167.560605	935.8441	-0.000452675	1511.826688	935.8441	0.177668539	1043.709194	935.8441	1.377481072	785.4513361	935.8441	0.910601852	842.0924946	935.8441	1.611763494	780.914883	935.8441	1.333176175	1038.427454	935.8441	1.130652872	1883.548844	935.8441	0.748718689	969.2748386
1135.9401	0.133093285	1448.554694	1135.9401	0.064466649	1719.903377	1135.9401	0.271047108	1160.706056	1135.9401	1.657232704	808.1727994	1135.9401	1.182159475	892.8358805	1135.9401	1.986454653	777.7517471	1135.9401	1.75704536	1054.500098	1135.9401	1.483328766	1832.153333	1135.9401	1.02796032	964.7453981
1135.9401	0.245182091	1247.889109	1135.9401	0.061396609	1643.121977	1135.9401	0.282411765	1132.396152	1135.9401	1.676514628	801.8589494	1135.9401	1.195159574	880.5209029	1135.9401	2.001302083	765.5993761	1135.9401	1.771456573	1013.308688	1135.9401	1.495639401	1800.834472	1135.9401	1.0526182	941.2150225
1135.9401	0.216305204	1210.264311	1135.9401	0.057238618	1681.512677	1135.9401	0.287866257	1153.62858	1135.9401	1.674666206	770.2896994	1135.9401	1.202657985	868.2059252	1135.9401	2.004502903	777.7517471	1135.9401	1.782364241	988.5938421	1135.9401	1.519228987	1769.515612	1135.9401	1.056277056	956.9019396
1135.9401	0.250128743	1222.80591	1135.9401	0.057514803	1574.018716	1135.9401	0.27700328	1068.698868	1135.9401	1.688591924	814.4866494	1135.9401	1.22163006	874.363414	1135.9401	1.998108076	808.1326747	1135.9401	1.798887684	1046.261816	1135.9401	1.526956683	1863.472193	1135.9401	1.056888134	980.4323151
1135.9401	0.244088147	1285.513906	1135.9401	0.070943563	1650.800117	1135.9401	0.291528436	1054.543917	1135.9401	1.695140339	801.8589494	1135.9401	1.241905693	868.2059252	1135.9401	2.010925068	802.0564892	1135.9401	1.775082948	1029.785252	1135.9401	1.521331849	1863.472193	1135.9401	1.072284003	964.7453981
1135.9401	0.23405955	1272.972307	1135.9401	0.083556388	1650.800117	1135.9401	0.307014388	1097.008772	1135.9401	1.706440717	801.8589494	1135.9401	1.236074989	868.2059252	1135.9401	2.036890646	765.5993761	1135.9401	1.805366591	988.5938421	1135.9401	1.551144895	1800.834472	1135.9401	1.076013369	941.2150225
1496.1129	0.237835082	1602.26219	1496.1129	0.207686953	1668.587216	1496.1129	0.423041775	1211.799283	1496.1129	2.061594203	856.5257446	1496.1129	1.574164172	916.412518	1496.1129	2.506915629	800.2763126	1496.1129	2.269143958	1009.086835	1496.1129	1.921233613	1938.709531	1496.1129	1.371976892	971.0562648
1496.1129	0.390703004	1428.821438	1496.1129	0.198391553	1739.375765	1496.1129	0.419335938	1109.262421	1496.1129	2.093383919	839.8941767	1496.1129	1.575449326	867.7534462	1496.1129	2.512745913	800.2763126	1496.1129	2.269143958	987.3860426	1496.1129	1.933527571	1794.337545	1496.1129	1.394957983	929.7347216
1496.1129	0.400329625	1387.52602	1496.1129	0.201949723	1749.488414	1496.1129	0.410520186	1155.870085	1496.1129	2.097094496	814.9468249	1496.1129	1.590971873	940.7420539	1496.1129	2.530353662	784.2707864	1496.1129	2.283060593	954.8348544	1496.1129	1.950721806	1897.460392	1496.1129	1.39910869	919.4043358
1496.1129	0.408337477	1271.898852	1496.1129	0.210938279	1749.488414	1496.1129	0.42976128	1137.22702	1496.1129	2.133427724	748.4205535	1496.1129	1.600113407	810.9845292	1496.1129	2.530353662	808.2790757	1496.1129	2.28942558	1052.488419	1496.1129	1.954570155	1814.962114	1496.1129	1.40327381	950.3954932
1496.1129	0.41396239	1445.339605	1496.1129	0.202306702	1800.051663	1496.1129	0.416385135	1099.940888	1496.1129	2.108279829	823.2626089	1496.1129	1.593577174	916.412518	1496.1129	2.545162192	760.262497	1496.1129	2.319025263	976.5356466	1496.1129	1.951682953	1814.962114	1496.1129	1.402439629	950.3954932
1496.1129	0.416791729	1453.598688	1496.1129	0.206607054	1870.840212	1496.1129	0.404703608	1277.050014	1496.1129	2.109527633	848.2099607	1496.1129	1.631951531	900.1928274	1496.1129	2.576668077	832.2873651	1496.1129	2.321624343	976.5356466	1496.1129	1.987690955	1835.586684	1496.1129	1.427719597	919.4043358
1922.5675	0.42750336	1708.735961	1922.5675	0.302918142	1858.3103	1922.5675	0.506426202	1137.963083	1922.5675	2.490686495	876.2626037	1922.5675	1.886751539	937.9340616	1922.5675	2.910997995	874.1301844	1922.5675	2.650356528	1031.797664	1922.5675	2.285593425	1987.757424	1922.5675	1.682724252	955.7983275
1922.5675	0.576930215	1422.177757	1922.5675	0.3100863	1988.262069	1922.5675	0.52497202	1006.198936	1922.5675	2.500150625	844.2042158	1922.5675	1.914477401	979.6200199	1922.5675	2.947532306	812.4268773	1922.5675	2.659805251	1045.740876	1922.5675	2.299951445	2014.260856	1922.5675	1.695260347	995.6232578
1922.5675	0.588427744	1252.365487	1922.5675	0.313060871	1975.266892	1922.5675	0.521566164	1149.941642	1922.5675	2.509666214	833.5180864	1922.5675	1.937713554	896.2481033	1922.5675	2.973515123	832.9946463	1922.5675	2.694873071	1003.91124	1922.5675	2.314435504	1828.73683	1922.5675	1.692115353	955.7983275
1922.5675	0.603264459	1284.205288	1922.5675	0.308815605	1962.271715	1922.5675	0.536147125	1173.898759	1922.5675	2.514443436	897.6348623	1922.5675	1.917774321	1010.884489	1922.5675	2.994171393	812.4268773	1922.5675	2.701321366	1003.91124	1922.5675	2.327824703	1908.247127	1922.5675	1.716416237	915.9733972
1922.5675	230.7081	1273.592021	1922.5675	0.315193849	2092.223485	1922.5675	0.530969101	922.349025	1922.5675	2.528853455	876.2626037	1922.5675	1.931036932	958.7770408	1922.5675	3.005529226	843.2785309	1922.5675	2.693264506	1087.570511	1922.5675	2.333946529	2014.260856	1922.5675	1.706855132	969.0733043
1922.5675	0.593791034	1443.40429	1922.5675	0.316476965	1936.281362	1922.5675	0.55988838	1221.812994	1922.5675	2.554765183	801.4596985	1922.5675	1.963024124	1010.884489	1922.5675	3.045795436	791.8591082	1922.5675	2.699707183	989.9680288	1922.5675	2.364896646	1828.73683	1922.5675	1.717482753	982.348281
